1457475115.399633, 7, 3, 116, 3456602482688, 3144814553349, 3145230553088, 3457018486693, 3457050486272, 3145262556106, -2.930000
1457475115.401633, 7, 4, 116, 3456602482688, 3142880599022, 3143424598528, 3457146485340, 3457178485248, 3143456600562, -4.580000
1457475115.403630, 7, 5, 116, 3456602482688, 3140954020397, 3141626020352, 3457274487333, 3457306487296, 3141658023046, -3.670000
1457475115.405661, 7, 6, 116, 3456602482688, 3139052997716, 3139852997632, 3457402485076, 3457434484736, 3139885000282, -7.810000
1457475115.444715, 0, 1, 117, 3153753287168, 3151832257779, 3151992257536, 3153913289825, 3153945289728, 3152024260281, -3.970000
1457475115.446673, 0, 2, 117, 3153753287168, 3149886223338, 3150174222848, 3154041291118, 3154073290752, 3150206226080, -12.010000
1457475115.448662, 0, 3, 117, 3153753287168, 3147951366326, 3148367366144, 3154169289780, 3154201289728, 3148399368684, -15.720000
1457475115.452717, 0, 5, 117, 3153753287168, 3144090830573, 3144762830336, 3154425290042, 3154457289728, 3144794832153, -10.580000
1457475115.454705, 0, 6, 117, 3153753287168, 3142189818411, 3142989818368, 3154553287601, 3154585287168, 3143021820079, -1.580000
1457475115.456701, 0, 7, 117, 3153753287168, 3459739302788, 3460667302400, 3154681286732, 3154713286656, 3460699303651, -4.580000
1457475115.492205, 1, 0, 117, 3154997521408, 3156918555074, 3156950554624, 3155029523793, 3155061523456, 3156982557153, -4.650000
1457475115.496264, 1, 2, 117, 3154997521408, 3153051483214, 3153339483136, 3155285524373, 3155317523968, 3153371485346, -14.360000
1457475115.498266, 1, 3, 117, 3154997521408, 3151116631841, 3151532631552, 3155413525018, 3155445524992, 3151564635252, -11.900000
1457475115.502249, 1, 5, 117, 3154997521408, 3147256092391, 3147928092160, 3155669523985, 3155701523968, 3147960094274, -15.200000
1457475115.504286, 1, 6, 117, 3154997521408, 3145355091178, 3146155090944, 3155797521731, 3155829521408, 3146187093237, -9.070000
1457475115.506212, 1, 7, 117, 3154997521408, 3462904574303, 3463832573952, 3155925521761, 3155957521408, 3463864576122, -2.450000
1457475115.542293, 2, 0, 117, 3156252030464, 3160119109928, 3160151109632, 3156284033756, 3156316033536, 3160183113094, -11.790000
1457475115.544364, 2, 1, 117, 3156252030464, 3158198075738, 3158358075392, 3156412032522, 3156444032512, 3158390078064, -13.890000
1457475115.548325, 2, 3, 117, 3156252030464, 3154317183948, 3154733183488, 3156668032083, 3156700032000, 3154765186108, -8.830000
1457475115.550312, 2, 4, 117, 3156252030464, 3152383230781, 3152927230464, 3156796031507, 3156828031488, 3152959232678, -17.190001
1457475115.552349, 2, 5, 117, 3156252030464, 3150456641849, 3151128641536, 3156924031466, 3156956030976, 3151160642685, -11.010000
1457475115.554359, 2, 6, 117, 3156252030464, 3148555651581, 3149355651072, 3157052028985, 3157084028928, 3149387653254, -4.040000
1457475115.592477, 3, 0, 117, 3157520928768, 3163322857378, 3163354856960, 3157552930962, 3157584930816, 3163386859464, -15.510000
1457475115.594473, 3, 1, 117, 3157520928768, 3161401822777, 3161561822720, 3157680932377, 3157712932352, 3161593826398, -13.470000
1457475115.596462, 3, 2, 117, 3157520928768, 3159455773968, 3159743773696, 3157808931692, 3157840931328, 3159775775910, -19.059999
1457475115.602533, 3, 5, 117, 3157520928768, 3153660385150, 3154332384768, 3158192930625, 3158224930304, 3154364386063, -14.220000
1457475115.604536, 3, 6, 117, 3157520928768, 3151759405411, 3152559405056, 3158320927864, 3158352927744, 3152591406512, -3.010000
1457475115.606472, 3, 7, 117, 3157520928768, 3469308886188, 3470236886016, 3158448930264, 3158480929792, 3470268889114, -3.010000
1457475115.644116, 4, 1, 117, 3158759764992, 3164574610617, 3164734610432, 3158919766418, 3158951766016, 3164766611655, -10.890000
1457475115.646165, 4, 2, 117, 3158759764992, 3162628558099, 3162916557824, 3159047767285, 3159079767040, 3162948559759, -17.350000
1457475115.648150, 4, 3, 117, 3158759764992, 3160693718692, 3161109718528, 3159175767272, 3159207767040, 3161141720751, -3.710000
1457475115.652130, 4, 5, 117, 3158759764992, 3156833170455, 3157505170432, 3159431766685, 3159463766528, 3157537171326, -2.970000
1457475115.654182, 4, 6, 117, 3158759764992, 3154932201752, 3155732201472, 3159559764166, 3159591763968, 3155764202796, -2.300000
1457475115.656059, 4, 7, 117, 3158759764992, 3472481680240, 3473409679872, 3159687764986, 3159719764480, 3473441681577, -3.960000
1457475115.692519, 5, 0, 117, 3160051535872, 3169714018075, 3169746017792, 3160083537695, 3160115537408, 3169778019710, -11.230000
1457475115.694476, 5, 1, 117, 3160051535872, 3167792980109, 3167952979968, 3160211537714, 3160243537408, 3167984981866, -16.230000
1457475115.696511, 5, 2, 117, 3160051535872, 3165846922575, 3166134922240, 3160339537233, 3160371536896, 3166166923498, -10.940000
1457475115.698508, 5, 3, 117, 3160051535872, 3163912087054, 3164328087040, 3160467537065, 3160499536896, 3164360088545, -13.270000
1457475115.704550, 5, 6, 117, 3160051535872, 3158150578418, 3158950578176, 3160851533869, 3160883533824, 3158982579304, -3.130000
1457475115.706503, 5, 7, 117, 3160051535872, 3475700055779, 3476628055552, 3160979535748, 3161011535360, 3476660058070, -3.740000
1457475115.742480, 6, 0, 117, 3161343625216, 3172907059214, 3172939059200, 3161375627362, 3161407627264, 3172971061145, -1.780000
1457475115.744481, 6, 1, 117, 3161343625216, 3170986020038, 3171146019840, 3161503627917, 3161535627776, 3171178022154, -9.460000
1457475115.746460, 6, 2, 117, 3161343625216, 3169039958135, 3169327958016, 3161631628266, 3161663627776, 3169359959531, -3.720000
1457475115.748477, 6, 3, 117, 3161343625216, 3167105126431, 3167521126400, 3161759627639, 3161791627264, 3167553127424, -2.820000
1457475115.750480, 6, 4, 117, 3161343625216, 3165171174600, 3165715174400, 3161887627688, 3161919627264, 3165747175345, -2.440000
1457475115.752463, 6, 5, 117, 3161343625216, 3163244572816, 3163916572672, 3162015628328, 3162047628288, 3163948573562, -2.860000
1457475115.756467, 6, 7, 117, 3161343625216, 3478893101498, 3479821101056, 3162271628130, 3162303627776, 3479853103631, -7.780000
1457475115.792353, 7, 0, 117, 3482082846720, 3176096801017, 3176128800768, 3482114847797, 3482146847744, 3176160801937, -3.840000
1457475115.794347, 7, 1, 117, 3482082846720, 3174175760770, 3174335760384, 3482242849068, 3482274848768, 3174367762479, -3.290000
1457475115.798396, 7, 3, 117, 3482082846720, 3170294867936, 3170710867456, 3482498850527, 3482530850304, 3170742870697, -2.820000
1457475115.800422, 7, 4, 117, 3482082846720, 3168360915723, 3168904915456, 3482626849567, 3482658849280, 3168936917261, -4.110000
1457475115.802426, 7, 5, 117, 3482082846720, 3166434311230, 3167106311168, 3482754851363, 3482786851328, 3167138313854, -3.600000
1457475115.804447, 7, 6, 117, 3482082846720, 3164533374939, 3165333374464, 3482882848699, 3482914848256, 3165365376990, -8.710000
1457475115.844642, 0, 1, 118, 3179310034432, 3177388993596, 3177548993536, 3179470037275, 3179502036992, 3177580996081, -3.800000
1457475115.846692, 0, 2, 118, 3179310034432, 3175442923417, 3175730923008, 3179598038152, 3179630038016, 3175762926466, -10.100000
1457475115.848687, 0, 3, 118, 3179310034432, 3173508099817, 3173924099584, 3179726036980, 3179758036480, 3173956101663, -16.260000
1457475115.850685, 0, 4, 118, 3179310034432, 3171574148079, 3172118147584, 3179854035742, 3179886035456, 3172150148876, -10.900000
1457475115.852644, 0, 5, 118, 3179310034432, 3169647540268, 3170319540224, 3179982037534, 3180014037504, 3170351542379, -6.920000
1457475115.854679, 0, 6, 118, 3179310034432, 3167746614744, 3168546614272, 3180110034431, 3180142033920, 3168578615906, -1.760000
1457475115.856676, 0, 7, 118, 3179310034432, 3485296085882, 3486224085504, 3180238033984, 3180270033920, 3486256086756, -4.280000
1457475115.892533, 1, 0, 118, 3180574243328, 3182495288448, 3182527288320, 3180606246025, 3180638245888, 3182559291036, -4.150000
1457475115.896485, 1, 2, 118, 3180574243328, 3178628169670, 3178916169216, 3180862245873, 3180894245376, 3178948171283, -13.960000
1457475115.898469, 1, 3, 118, 3180574243328, 3176693351457, 3177109351424, 3180990247181, 3181022246912, 3177141355042, -9.030000
1457475115.900538, 1, 4, 118, 3180574243328, 3174759399240, 3175303398912, 3181118244622, 3181150244352, 3175335400298, -11.110000
1457475115.902551, 1, 5, 118, 3180574243328, 3172832788136, 3173504787968, 3181246245971, 3181278245888, 3173536790037, -17.290001
1457475115.904513, 1, 6, 118, 3180574243328, 3170931873696, 3171731873280, 3181374243491, 3181406243328, 3171763875749, -8.570000
1457475115.906483, 1, 7, 118, 3180574243328, 3488481343546, 3489409343488, 3181502243971, 3181534243840, 3489441345879, -3.090000
1457475115.942160, 2, 0, 118, 3181801981952, 3185669108278, 3185701108224, 3181833985520, 3181865985024, 3185733111469, -10.290000
1457475115.944209, 2, 1, 118, 3181801981952, 3183748062659, 3183908062208, 3181961983904, 3181993983488, 3183940064471, -15.130000
1457475115.948201, 2, 3, 118, 3181801981952, 3179867168545, 3180283168256, 3182217983937, 3182249983488, 3180315170551, -12.570000
1457475115.950258, 2, 4, 118, 3181801981952, 3177933217526, 3178477217280, 3182345983142, 3182377982976, 3178509219394, -16.790001
1457475115.952221, 2, 5, 118, 3181801981952, 3176006602646, 3176678602240, 3182473982875, 3182505982464, 3176710603448, -11.410000
1457475115.954188, 2, 6, 118, 3181801981952, 3174105699012, 3174905698816, 3182601980791, 3182633980416, 3174937700687, -3.980000
1457475115.992480, 3, 0, 118, 3183078239232, 3188880181596, 3188912181248, 3183110241481, 3183142241280, 3188944183671, -16.209999
1457475115.994476, 3, 1, 118, 3183078239232, 3186959135716, 3187119135232, 3183238242783, 3183270242304, 3187151138693, -12.770000
1457475115.996476, 3, 2, 118, 3183078239232, 3185013051105, 3185301050880, 3183366242017, 3183398241792, 3185333053467, -8.020000
1457475116.000469, 3, 4, 118, 3183078239232, 3181144289900, 3181688289792, 3183622241584, 3183654241280, 3181720292363, -4.100000
1457475116.002499, 3, 5, 118, 3183078239232, 3179217671763, 3179889671680, 3183750241370, 3183782241280, 3179921673224, -14.270000
1457475116.004502, 3, 6, 118, 3183078239232, 3177316778729, 3178116778496, 3183878238455, 3183910238208, 3178148779824, -2.980000
1457475116.006468, 3, 7, 118, 3183078239232, 3494866246252, 3495794246144, 3184006240807, 3184038240768, 3495826249700, -3.310000
1457475116.042362, 4, 0, 118, 3184335696896, 3192071590616, 3192103590400, 3184367698261, 3184399697920, 3192135591648, -12.060000
1457475116.044415, 4, 1, 118, 3184335696896, 3190150542649, 3190310542336, 3184495698193, 3184527697920, 3190342543700, -9.890000
1457475116.046379, 4, 2, 118, 3184335696896, 3188204454640, 3188492454400, 3184623699207, 3184655698944, 3188524456290, -16.440001
1457475116.048416, 4, 3, 118, 3184335696896, 3186269648448, 3186685648384, 3184751699375, 3184783698944, 3186717650464, -3.650000
1457475116.052422, 4, 5, 118, 3184335696896, 3182409076333, 3183081076224, 3185007698509, 3185039698432, 3183113077204, -2.910000
1457475116.054390, 4, 6, 118, 3184335696896, 3180508194351, 3181308194304, 3185135696268, 3185167695872, 3181340195417, -3.140000
1457475116.056353, 4, 7, 118, 3184335696896, 3498057659584, 3498985659392, 3185263697079, 3185295696896, 3499017661421, -5.030000
1457475116.092673, 5, 0, 118, 3185623942656, 3195286462465, 3195318462464, 3185655944783, 3185687944704, 3195350464788, -5.070000
1457475116.094682, 5, 1, 118, 3185623942656, 3193365413043, 3193525412864, 3185783944448, 3185815944192, 3193557414819, -17.150000
1457475116.096656, 5, 2, 118, 3185623942656, 3191419320066, 3191707319808, 3185911944087, 3185943943680, 3191739320994, -10.390000
1457475116.098689, 5, 3, 118, 3185623942656, 3189484517688, 3189900517376, 3186039943558, 3186071943168, 3189932518664, -13.760000
1457475116.100552, 5, 4, 118, 3185623942656, 3187550567509, 3188094567424, 3186167943020, 3186199942656, 3188126568143, -2.790000
1457475116.104756, 5, 6, 118, 3185623942656, 3183723071946, 3184523071488, 3186423940432, 3186455940096, 3184555072305, -2.560000
1457475116.106657, 5, 7, 118, 3185623942656, 3501272536039, 3502200535552, 3186551942277, 3186583942144, 3502232538329, -3.390000
1457475116.142350, 6, 0, 118, 3186896209920, 3198459594815, 3198491594752, 3186928212014, 3186960211968, 3198523596732, -1.890000
1457475116.144328, 6, 1, 118, 3186896209920, 3196538544203, 3196698544128, 3187056212768, 3187088212480, 3196730546343, -8.870000
1457475116.146330, 6, 2, 118, 3186896209920, 3194592446879, 3194880446464, 3187184212670, 3187216212480, 3194912448268, -3.880000
1457475116.148324, 6, 3, 118, 3186896209920, 3192657648302, 3193073648128, 3187312212211, 3187344211968, 3193105649296, -2.720000
1457475116.150379, 6, 4, 118, 3186896209920, 3190723698652, 3191267698176, 3187440212119, 3187472211968, 3191299699381, -2.750000
1457475116.152371, 6, 5, 118, 3186896209920, 3188797070845, 3189469070336, 3187568212662, 3187600212480, 3189501071070, -2.780000
1457475116.156331, 6, 7, 118, 3186896209920, 3504445672929, 3505373672448, 3187824212782, 3187856212480, 3505405675084, -7.850000
1457475116.192565, 7, 0, 118, 3507652300800, 3201666219209, 3201698219008, 3507684301924, 3507716301824, 3201730220160, -5.320000
1457475116.194526, 7, 1, 118, 3507652300800, 3199745167541, 3199905167360, 3507812303363, 3507844303360, 3199937169768, -2.740000
1457475116.198534, 7, 3, 118, 3507652300800, 3195864272401, 3196280272384, 3508068305062, 3508100304896, 3196312275683, -2.840000
1457475116.200531, 7, 4, 118, 3507652300800, 3193930322383, 3194474321920, 3508196303462, 3508228303360, 3194506323925, -4.110000
1457475116.202549, 7, 5, 118, 3507652300800, 3192003691844, 3192675691520, 3508324305190, 3508356304896, 3192707693964, -3.680000
1457475116.204595, 7, 6, 118, 3507652300800, 3190102842246, 3190902841856, 3508452302811, 3508484302336, 3190934844357, -7.230000
1457475116.245577, 0, 1, 119, 3204926434816, 3203005382518, 3203165382144, 3205086437340, 3205118436864, 3203197384504, -4.200000
1457475116.247577, 0, 2, 119, 3204926434816, 3201059276843, 3201347276800, 3205214438952, 3205246438912, 3201379280435, -9.640000
1457475116.249573, 0, 3, 119, 3204926434816, 3199124486444, 3199540486144, 3205342437344, 3205374436864, 3199572488285, -16.100000
1457475116.251605, 0, 4, 119, 3204926434816, 3197190536887, 3197734536704, 3205470436444, 3205502436352, 3197766538182, -10.490000
1457475116.253603, 0, 5, 119, 3204926434816, 3195263902969, 3195935902720, 3205598437696, 3205630437376, 3195967904542, -9.770000
1457475116.255597, 0, 6, 119, 3204926434816, 3193363064362, 3194163064320, 3205726435237, 3205758434816, 3194195066046, -1.620000
1457475116.257511, 0, 7, 119, 3204926434816, 3510912522207, 3511840521728, 3205854434268, 3205886433792, 3511872522568, -6.160000
1457475116.292296, 1, 0, 119, 3206120611328, 3208041667861, 3208073667584, 3206152613875, 3206184613376, 3208105669950, -4.790000
1457475116.296329, 1, 2, 119, 3206120611328, 3204174502253, 3204462501888, 3206408613980, 3206440613888, 3204494504399, -14.140000
1457475116.298327, 1, 3, 119, 3206120611328, 3202239716941, 3202655716864, 3206536614932, 3206568614912, 3202687720525, -11.530000
1457475116.302358, 1, 5, 119, 3206120611328, 3198379130033, 3199051129856, 3206792613976, 3206824613888, 3199083131915, -15.680000
1457475116.304359, 1, 6, 119, 3206120611328, 3196478302242, 3197278302208, 3206920611883, 3206952611840, 3197310304804, -8.950000
1457475116.306325, 1, 7, 119, 3206120611328, 3514027758819, 3514955758592, 3207048611809, 3207080611328, 3514987760622, -2.560000
1457475116.342298, 2, 0, 119, 3207370178048, 3211237351267, 3211269350912, 3207402181330, 3207434181120, 3211301354435, -9.980000
1457475116.344324, 2, 1, 119, 3207370178048, 3209316294175, 3209476294144, 3207530180426, 3207562180096, 3209508296513, -13.730000
1457475116.348365, 2, 3, 119, 3207370178048, 3205435397784, 3205851397632, 3207786179970, 3207818179584, 3205883399938, -8.180000
1457475116.350364, 2, 4, 119, 3207370178048, 3203501448862, 3204045448704, 3207914179309, 3207946179072, 3204077450728, -17.670000
1457475116.352360, 2, 5, 119, 3207370178048, 3201574808025, 3202246807552, 3208042178895, 3208074178560, 3202278808840, -10.420000
1457475116.354363, 2, 6, 119, 3207370178048, 3199673991131, 3200473990656, 3208170176608, 3208202176512, 3200505992806, -4.840000
1457475116.393450, 3, 0, 119, 3208701764608, 3214503720726, 3214535720448, 3208733766948, 3208765766656, 3214567722790, -16.549999
1457475116.395485, 3, 1, 119, 3208701764608, 3212582663255, 3212742663168, 3208861768307, 3208893768192, 3212774666905, -11.400000
1457475116.397424, 3, 2, 119, 3208701764608, 3210636543266, 3210924542976, 3208989767298, 3209021767168, 3210956545444, -16.920000
1457475116.401436, 3, 4, 119, 3208701764608, 3206767817384, 3207311817216, 3209245766843, 3209277766656, 3207343819830, -4.190000
1457475116.403486, 3, 5, 119, 3208701764608, 3204841173254, 3205513172992, 3209373766571, 3209405766144, 3205545174181, -13.820000
1457475116.405524, 3, 6, 119, 3208701764608, 3202940367112, 3203740366848, 3209501763780, 3209533763584, 3203772368241, -3.720000
1457475116.407453, 3, 7, 119, 3208701764608, 3520489821335, 3521417821184, 3209629766132, 3209661765632, 3521449824260, -2.830000
1457475116.444944, 4, 1, 119, 3209930584064, 3215745430002, 3215905429504, 3210090585192, 3210122585088, 3215937431047, -10.060000
1457475116.446989, 4, 2, 119, 3209930584064, 3213799306562, 3214087306240, 3210218586320, 3210250586112, 3214119308209, -15.760000
1457475116.448971, 4, 3, 119, 3209930584064, 3211864533527, 3212280533504, 3210346586603, 3210378586112, 3212312535517, -3.630000
1457475116.452948, 4, 5, 119, 3209930584064, 3208003937524, 3208675937280, 3210602585524, 3210634585088, 3208707937859, -3.120000
1457475116.454946, 4, 6, 119, 3209930584064, 3206103142372, 3206903141888, 3210730583016, 3210762582528, 3206935142909, -2.390000
1457475116.456899, 4, 7, 119, 3209930584064, 3523652594299, 3524580594176, 3210858584330, 3210890584064, 3524612596129, -4.220000
1457475116.492335, 5, 0, 119, 3211154595328, 3220817152638, 3220849152512, 3211186597307, 3211218596864, 3220881154321, -8.970000
1457475116.494252, 5, 1, 119, 3211154595328, 3218896091823, 3219056091648, 3211314597143, 3211346596864, 3219088093593, -16.370001
1457475116.496240, 5, 2, 119, 3211154595328, 3216949963474, 3217237963264, 3211442596818, 3211474596352, 3217269964393, -10.840000
1457475116.498226, 5, 3, 119, 3211154595328, 3215015194199, 3215431194112, 3211570596472, 3211602596352, 3215463195667, -14.250000
1457475116.500227, 5, 4, 119, 3211154595328, 3213081246125, 3213625245696, 3211698595383, 3211730595328, 3213657246759, -2.900000
1457475116.504314, 5, 6, 119, 3211154595328, 3209253811215, 3210053811200, 3211954593547, 3211986593280, 3210085812087, -2.630000
1457475116.506229, 5, 7, 119, 3211154595328, 3526803262035, 3527731261952, 3212082595345, 3212114595328, 3527763264862, -3.610000
1457475116.542446, 6, 0, 119, 3212462084096, 3224025419821, 3224057419776, 3212494086203, 3212526086144, 3224089421746, -1.950000
1457475116.544478, 6, 1, 119, 3212462084096, 3222104357838, 3222264357376, 3212622086579, 3212654086144, 3222296359425, -8.930000
1457475116.546437, 6, 2, 119, 3212462084096, 3220158225040, 3220446224896, 3212750087100, 3212782086656, 3220478226436, -3.990000
1457475116.548478, 6, 3, 119, 3212462084096, 3218223459611, 3218639459328, 3212878086296, 3212910086144, 3218671460606, -3.200000
1457475116.550512, 6, 4, 119, 3212462084096, 3216289512064, 3216833511936, 3213006086645, 3213038086144, 3216865512781, -2.390000
1457475116.552461, 6, 5, 119, 3212462084096, 3214362858301, 3215034857984, 3213134087054, 3213166086656, 3215066858543, -2.860000
1457475116.556422, 6, 7, 119, 3212462084096, 3530011533819, 3530939533312, 3213390086953, 3213422086656, 3530971535960, -9.130000
1457475116.592546, 7, 0, 119, 3533213473280, 3227227355815, 3227259355648, 3533245474441, 3533277474304, 3227291356744, -4.200000
1457475116.594584, 7, 1, 119, 3533213473280, 3225306292735, 3225466292224, 3533373475515, 3533405475328, 3225498294450, -2.690000
1457475116.598619, 7, 3, 119, 3533213473280, 3221425395315, 3221841395200, 3533629477452, 3533661477376, 3221873398592, -3.030000
1457475116.600616, 7, 4, 119, 3533213473280, 3219491447386, 3220035447296, 3533757476314, 3533789475840, 3220067448937, -4.610000
1457475116.602614, 7, 5, 119, 3533213473280, 3217564790911, 3218236790784, 3533885477860, 3533917477376, 3218268793020, -3.460000
1457475116.604635, 7, 6, 119, 3533213473280, 3215664028049, 3216464027648, 3534013475328, 3534045475328, 3216496030626, -9.210000
1457475116.644651, 0, 1, 120, 3230427096576, 3228506032906, 3228666032640, 3230587099216, 3230619099136, 3228698035394, -4.250000
1457475116.646695, 0, 2, 120, 3230427096576, 3226559891884, 3226847891456, 3230715100292, 3230747100160, 3226879894938, -10.420000
1457475116.648691, 0, 3, 120, 3230427096576, 3224625134576, 3225041134080, 3230843098903, 3230875098624, 3225073136401, -16.340000
1457475116.650688, 0, 4, 120, 3230427096576, 3222691187073, 3223235186688, 3230971098000, 3231003097600, 3223267187854, -11.560000
1457475116.652653, 0, 5, 120, 3230427096576, 3220764527280, 3221436527104, 3231099099523, 3231131099136, 3221468528836, -10.300000
1457475116.654664, 0, 6, 120, 3230427096576, 3218863775183, 3219663774720, 3231227096581, 3231259096576, 3219695776860, -1.870000
1457475116.656647, 0, 7, 120, 3230427096576, 3536413219754, 3537341219328, 3231355096072, 3231387096064, 3537373220646, -3.970000
1457475116.692601, 1, 0, 120, 3231695482368, 3233616550311, 3233648549888, 3231727484766, 3231759484416, 3233680552390, -4.250000
1457475116.696594, 1, 2, 120, 3231695482368, 3229749337865, 3230037337600, 3231983485115, 3232015484928, 3230069339997, -13.730000
1457475116.698593, 1, 3, 120, 3231695482368, 3227814585943, 3228230585856, 3232111486251, 3232143485952, 3228262589506, -11.650000
1457475116.702587, 1, 5, 120, 3231695482368, 3223953974915, 3224625974784, 3232367485039, 3232399484928, 3224657976806, -15.190000
1457475116.704585, 1, 6, 120, 3231695482368, 3222053233859, 3222853233664, 3232495482734, 3232527482368, 3222885235922, -8.980000
1457475116.706532, 1, 7, 120, 3231695482368, 3539602677163, 3540530676736, 3232623482640, 3232655482368, 3540562678977, -2.580000
1457475116.742388, 2, 0, 120, 3232934166016, 3236801385996, 3236833385984, 3232966169570, 3232998169088, 3236865389188, -10.710000
1457475116.744423, 2, 1, 120, 3232934166016, 3234880317546, 3235040317440, 3233094168293, 3233126168064, 3235072319895, -14.380000
1457475116.748432, 2, 3, 120, 3232934166016, 3230999418869, 3231415418368, 3233350167585, 3233382167552, 3231447421029, -8.100000
1457475116.750468, 2, 4, 120, 3232934166016, 3229065472044, 3229609472000, 3233478167378, 3233510167040, 3229641473947, -16.809999
1457475116.752462, 2, 5, 120, 3232934166016, 3227138805258, 3227810805248, 3233606167321, 3233638167040, 3227842806591, -10.670000
1457475116.754462, 2, 6, 120, 3232934166016, 3225238075096, 3226038074880, 3233734164839, 3233766164480, 3226070076769, -3.890000
1457475116.791040, 3, 0, 120, 3234104199168, 3239906168851, 3239938168832, 3234136201746, 3234168201728, 3239970171440, -16.730000
1457475116.792963, 3, 1, 120, 3234104199168, 3237985100283, 3238145099776, 3234264202536, 3234296202240, 3238177103364, -10.930000
1457475116.795040, 3, 2, 120, 3234104199168, 3236038945093, 3236326944768, 3234392202026, 3234424201728, 3236358947113, -15.250000
1457475116.799027, 3, 4, 120, 3234104199168, 3232170254394, 3232714254336, 3234648201898, 3234680201728, 3232746256686, -18.770000
1457475116.800979, 3, 5, 120, 3234104199168, 3230243584113, 3230915584000, 3234776201281, 3234808201216, 3230947585549, -13.860000
1457475116.803025, 3, 6, 120, 3234104199168, 3228342864145, 3229142863872, 3234904198341, 3234936198144, 3229174865255, -3.160000
1457475116.804974, 3, 7, 120, 3234104199168, 3545892305227, 3546820304896, 3235032200508, 3235064200192, 3546852308151, -2.800000
1457475116.843662, 4, 1, 120, 3235405346304, 3241220192442, 3241380192256, 3235565347747, 3235597347328, 3241412193475, -9.460000
1457475116.845775, 4, 2, 120, 3235405346304, 3239274033747, 3239562033664, 3235693348849, 3235725348352, 3239594035292, -16.790001
1457475116.847615, 4, 3, 120, 3235405346304, 3237339293588, 3237755293184, 3235821348349, 3235853347840, 3237787295237, -4.240000
1457475116.851611, 4, 5, 120, 3235405346304, 3233478673926, 3234150673920, 3236077348040, 3236109347840, 3234182674781, -2.990000
1457475116.853633, 4, 6, 120, 3235405346304, 3231577965166, 3232377965056, 3236205345625, 3236237345280, 3232409966228, -2.680000
1457475116.855597, 4, 7, 120, 3235405346304, 3549127403913, 3550055403520, 3236333346280, 3236365345792, 3550087405240, -4.640000
1457475116.892374, 5, 0, 120, 3236722861568, 3246385456424, 3246417456128, 3236754863411, 3236786863104, 3246449458015, -10.670000
1457475116.894411, 5, 1, 120, 3236722861568, 3244464384205, 3244624384000, 3236882863332, 3236914863104, 3244656385949, -15.690000
1457475116.896471, 5, 2, 120, 3236722861568, 3242518220419, 3242806220288, 3237010863113, 3237042863104, 3242838221866, -10.710000
1457475116.898407, 5, 3, 120, 3236722861568, 3240583484272, 3240999483904, 3237138862414, 3237170862080, 3241031485247, -12.270000
1457475116.900392, 5, 4, 120, 3236722861568, 3238649538322, 3239193538048, 3237266861807, 3237298861568, 3239225538933, -2.990000
1457475116.904414, 5, 6, 120, 3236722861568, 3234822164188, 3235622163968, 3237522859571, 3237554859520, 3235654165056, -2.880000
1457475116.906405, 5, 7, 120, 3236722861568, 3552371601785, 3553299601408, 3237650861300, 3237682861056, 3553331604087, -3.520000
1457475116.942339, 6, 0, 120, 3238015698944, 3249578985467, 3249610984960, 3238047700583, 3238079700480, 3249642986877, -1.860000
1457475116.944339, 6, 1, 120, 3238015698944, 3247657912096, 3247817911808, 3238175701581, 3238207701504, 3247849914224, -9.250000
1457475116.946408, 6, 2, 120, 3238015698944, 3245711743932, 3245999743488, 3238303701671, 3238335701504, 3246031745325, -4.260000
1457475116.948412, 6, 3, 120, 3238015698944, 3243777011600, 3244193011200, 3238431701012, 3238463700992, 3244225012601, -3.180000
1457475116.950410, 6, 4, 120, 3238015698944, 3241843066143, 3242387065856, 3238559701339, 3238591700992, 3242419066880, -2.270000
1457475116.952355, 6, 5, 120, 3238015698944, 3239916386453, 3240588386304, 3238687702050, 3238719702016, 3240620387210, -2.750000
1457475116.956377, 6, 7, 120, 3238015698944, 3555565135471, 3556493135360, 3238943702213, 3238975702016, 3556525138110, -9.610000
1457475116.992120, 7, 0, 120, 3558754920448, 3252768767008, 3252800766976, 3558786921732, 3558818921472, 3252832767945, -4.140000
1457475116.994304, 7, 1, 120, 3558754920448, 3250847692571, 3251007692288, 3558914922906, 3558946922496, 3251039694289, -2.520000
1457475116.998317, 7, 3, 120, 3558754920448, 3246966792877, 3247382792704, 3559170924557, 3559202924544, 3247414796150, -2.960000
1457475117.000262, 7, 4, 120, 3558754920448, 3245032847054, 3245576846848, 3559298923382, 3559330923008, 3245608848578, -3.960000
1457475117.002293, 7, 5, 120, 3558754920448, 3243106164658, 3243778164224, 3559426924741, 3559458924544, 3243810166789, -3.300000
1457475117.004342, 7, 6, 120, 3558754920448, 3241205488392, 3242005488128, 3559554922578, 3559586922496, 3242037491036, -9.480000
1457475117.044438, 0, 1, 121, 3255974986752, 3254053911727, 3254213911552, 3256134989489, 3256166989312, 3254245914221, -4.100000
1457475117.046506, 0, 2, 121, 3255974986752, 3252107735364, 3252395735040, 3256262990632, 3256294990336, 3252427738378, -10.820000
1457475117.048483, 0, 3, 121, 3255974986752, 3250173011105, 3250589010944, 3256390989403, 3256422989312, 3250621013456, -16.049999
1457475117.052482, 0, 5, 121, 3255974986752, 3246312380150, 3246984379904, 3256646989808, 3256678989312, 3247016381562, -12.920000
